# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 18:31:53 812436338 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  2968     2.968000  0.388173899  0.000149124  0.597536303 -0.801841859 -0.000000000000000222 -37.413861202   0.982800000  37.413861202  0.000000998339970     2.332974  0.982800000000061 
  2969     2.969000  0.388323024  0.000149063  0.598048948 -0.801459579  0.000000000000000000 -37.431706850  13.121680000  37.431706850  0.000000997087683     2.336973 13.121680000000246 
  2970     2.970000  0.388472086  0.000149001  0.598562014 -0.801076473  0.000000000000000222 -37.449608149   0.995380000  37.449608149  0.000000995838818     2.340973  0.995379999999990 
  2971     2.971000  0.388621087  0.000148940  0.599075503 -0.800692539  0.000000000000000222 -37.467565330   0.982800000  37.467565330  0.000000994593335     2.344973  0.982800000000061 
  2972     2.972000  0.388770027  0.000149298  0.599589415 -0.800307774  0.000000000000000000 -37.485578621   0.976540000  37.485578621  0.000000998956858     2.348974  0.976539999999915 
  2973     2.973000  0.388919325  0.000149236  0.600105199 -0.799921090  0.000000000000000222 -37.503699266   0.982800000  37.503699266  0.000000997707629     2.352986  0.982800000000061 
  2974     2.974000  0.389068561  0.000149175  0.600621408 -0.799533567 -0.000000000000000222 -37.521876807  13.167540000  37.521876807  0.000000996461785     2.356999 13.167540000000422 
  2975     2.975000  0.389217735  0.000149113  0.601138042 -0.799145203  0.000000000000000000 -37.540111481   0.982800000  37.540111481  0.000000995219329     2.361012  0.982800000000061 
  2976     2.976000  0.389366849  0.000149472  0.601655100 -0.798755996  0.000000000000000000 -37.558403525   0.982800000  37.558403525  0.000000999587458     2.365026  0.982800000000061 
  2977     2.977000  0.389516321  0.000149411  0.602174042 -0.798364843  0.000000000000000000 -37.576804960   0.976540000  37.576804960  0.000000998341292     2.369051  0.976539999999915 
  2978     2.978000  0.389665732  0.000149349  0.602693412 -0.797972839  0.000000000000000000 -37.595264571  13.190500000  37.595264571  0.000000997098525     2.373077 13.190500000000327 
  2979     2.979000  0.389815081  0.000149288  0.603213208 -0.797579981  0.000000000000000000 -37.613782602   0.995380000  37.613782602  0.000000995859154     2.377103  0.995379999999990 
  2980     2.980000  0.389964369  0.000149227  0.603733432 -0.797186266  0.000000000000000000 -37.632359297   0.982800000  37.632359297  0.000000994623157     2.381130  0.982800000000061 
  2981     2.981000  0.390113597  0.000149586  0.604254083 -0.796791694  0.000000000000000000 -37.650994902   0.976540000  37.650994902  0.000000998992396     2.385157  0.976539999999915 
  2982     2.982000  0.390263183  0.000149525  0.604776629 -0.796395146  0.000000000000000000 -37.669742401   0.976540000  37.669742401  0.000000997752720     2.389195  0.976539999999915 
  2983     2.983000  0.390412709  0.000149464  0.605299605 -0.795997731  0.000000000000000000 -37.688549642  13.236480000  37.688549642  0.000000996516434     2.393234 13.236479999999773 
  2984     2.984000  0.390562173  0.000149404  0.605823011 -0.795599447  0.000000000000000000 -37.707416875   0.989080000  37.707416875  0.000000995283534     2.397274  0.989080000000087 
  2985     2.985000  0.390711576  0.000149763  0.606346846 -0.795200291  0.000000000000000222 -37.726344355   0.976540000  37.726344355  0.000000999657615     2.401313  0.976539999999915 
  2986     2.986000  0.390861340  0.000149702  0.606872587 -0.794799134  0.000000000000000222 -37.745385882   0.976540000  37.745385882  0.000000998421059     2.405365  0.976539999999915 
  2987     2.987000  0.391011042  0.000149641  0.607398760 -0.794397096  0.000000000000000222 -37.764488508  13.282540000  37.764488508  0.000000997187899     2.409416 13.282540000000509 
  2988     2.988000  0.391160683  0.000149581  0.607925365 -0.793994175  0.000000000000000000 -37.783652493   0.982800000  37.783652493  0.000000995958133     2.413468  0.982800000000061 
  2989     2.989000  0.391310264  0.000149520  0.608452402 -0.793590370  0.000000000000000000 -37.802878099   0.976540000  37.802878099  0.000000994731707     2.417520  0.976539999999915 
  2990     2.990000  0.391459784  0.000149880  0.608979870 -0.793185677  0.000000000000000222 -37.822165586   0.976540000  37.822165586  0.000000999107207     2.421572  0.976539999999915 
  2991     2.991000  0.391609665  0.000149820  0.609509257 -0.792778951  0.000000000000000000 -37.841569766   0.970300000  37.841569766  0.000000997877195     2.425636  0.970299999999646 
  2992     2.992000  0.391759485  0.000149759  0.610039077 -0.792371330 -0.000000000000000222 -37.861036710  13.328680000  37.861036710  0.000000996650570     2.429700 13.328680000000759 
  2993     2.993000  0.391909244  0.000149699  0.610569332 -0.791962809  0.000000000000000000 -37.880566684   0.976540000  37.880566684  0.000000995427314     2.433764  0.976539999999915 
  2994     2.994000  0.392058943  0.000150060  0.611100020 -0.791553387 -0.000000000000000222 -37.900159961   0.970300000  37.900159961  0.000000999807883     2.437828  0.970299999999646 
  2995     2.995000  0.392209002  0.000149999  0.611632638 -0.791141907  0.000000000000000000 -37.919872204   0.970300000  37.919872204  0.000000998581039     2.441904  0.970299999999646 
  2996     2.996000  0.392359001  0.000149939  0.612165691 -0.790729516 -0.000000000000000222 -37.939648654  13.374900000  37.939648654  0.000000997357596     2.445980 13.374900000000522 
  2997     2.997000  0.392508940  0.000149879  0.612699181 -0.790316211  0.000000000000000000 -37.959489587   0.970300000  37.959489587  0.000000996137516     2.450056  0.970299999999646 
  2998     2.998000  0.392658819  0.000149818  0.613233106 -0.789901992 -0.000000000000000222 -37.979395281   0.970300000  37.979395281  0.000000994920813     2.454132  0.970299999999646 
  2999     2.999000  0.392808637  0.000150180  0.613767468 -0.789486856  0.000000000000000222 -37.999366017   0.970300000  37.999366017  0.000000999303098     2.458208  0.970299999999646 
  3000     3.000000  0.392958817  0.000150119  0.614303770 -0.789069628  0.000000000000000222 -38.019458518   0.970300000  38.019458518  0.000000998082837     2.462296  0.970299999999646 
  3001     3.001000  0.393108936  0.000150059  0.614840510 -0.788651474  0.000000000000000000 -38.039616994  13.398040000  38.039616994  0.000000996865971     2.466384 13.398039999999334 
  3002     3.002000  0.393258996  0.000150000  0.615377689 -0.788232390 -0.000000000000000222 -38.059841732   0.982800000  38.059841732  0.000000995652465     2.470472  0.982800000000061 
  3003     3.003000  0.393408995  0.000149940  0.615915305 -0.787812374  0.000000000000000000 -38.080133020   0.970300000  38.080133020  0.000000994442304     2.474559  0.970299999999646 
  3004     3.004000  0.393558935  0.000150301  0.616453360 -0.787391425  0.000000000000000000 -38.100491148   0.964080000  38.100491148  0.000000998826470     2.478647  0.964079999999257 
  3005     3.005000  0.393709237  0.000150242  0.616993366 -0.786968351  0.000000000000000000 -38.120973927   0.964080000  38.120973927  0.000000997612822     2.482746  0.964079999999257 
  3006     3.006000  0.393859478  0.000150182  0.617533813 -0.786544334 -0.000000000000000222 -38.141524511  13.444380000  38.141524511  0.000000996402534     2.486845 13.444380000000145 
  3007     3.007000  0.394009660  0.000150122  0.618074700 -0.786119371  0.000000000000000000 -38.162143196   0.976540000  38.162143196  0.000000995195603     2.490944  0.976539999999915 
  3008     3.008000  0.394159782  0.000150484  0.618616027 -0.785693459 -0.000000000000000222 -38.182830282   0.964080000  38.182830282  0.000000999585257     2.495043  0.964079999999257 
  3009     3.009000  0.394310267  0.000150425  0.619159316 -0.785265395 -0.000000000000000222 -38.203644498   0.964080000  38.203644498  0.000000998374855     2.499153  0.964079999999257 
  3010     3.010000  0.394460692  0.000150365  0.619703048 -0.784836373  0.000000000000000000 -38.224528106  13.490800000  38.224528106  0.000000997167817     2.503264 13.490800000000469 
  3011     3.011000  0.394611057  0.000150306  0.620247221 -0.784406390  0.000000000000000222 -38.245481411   0.970300000  38.245481411  0.000000995964146     2.507374  0.970299999999646 
  3012     3.012000  0.394761363  0.000150247  0.620791837 -0.783975443  0.000000000000000000 -38.266504723   0.964080000  38.266504723  0.000000994763797     2.511483  0.964079999999257 
  3013     3.013000  0.394911609  0.000150609  0.621336893 -0.783543531  0.000000000000000000 -38.287598350   0.957880000  38.287598350  0.000000999155648     2.515593  0.957879999998745 
  3014     3.014000  0.395062219  0.000150550  0.621883925 -0.783109433  0.000000000000000000 -38.308822162   0.964080000  38.308822162  0.000000997951887     2.519714  0.964079999999257 
  3015     3.015000  0.395212768  0.000150491  0.622431400 -0.782674359  0.000000000000000000 -38.330117314  13.514040000  38.330117314  0.000000996751463     2.523835 13.514040000000449 
  3016     3.016000  0.395363259  0.000150432  0.622979319 -0.782238307 -0.000000000000000222 -38.351484123   0.982800000  38.351484123  0.000000995554401     2.527955  0.982800000000061 
  3017     3.017000  0.395513691  0.000150795  0.623527681 -0.781801274 -0.000000000000000222 -38.372922908   0.957880000  38.372922908  0.000000999951986     2.532076  0.957879999998745 
  3018     3.018000  0.395664485  0.000150736  0.624078028 -0.781362026  0.000000000000000000 -38.394494504   0.957880000  38.394494504  0.000000998751522     2.536207  0.957879999998745 
  3019     3.019000  0.395815221  0.000150677  0.624628820 -0.780921787  0.000000000000000000 -38.416139128  13.560580000  38.416139128  0.000000997554426     2.540339 13.560579999999156 
  3020     3.020000  0.395965898  0.000150618  0.625180058 -0.780480554 -0.000000000000000222 -38.437857109   0.976540000  38.437857109  0.000000996360670     2.544470  0.976539999999915 
  3021     3.021000  0.396116515  0.000150559  0.625731741 -0.780038325  0.000000000000000000 -38.459648775   0.957880000  38.459648775  0.000000995170226     2.548600  0.957879999998745 
  3022     3.022000  0.396267074  0.000150923  0.626283869 -0.779595097  0.000000000000000000 -38.481514457   0.957880000  38.481514457  0.000000999570324     2.552731  0.957879999998745 
  3023     3.023000  0.396417997  0.000150864  0.626837993 -0.779149620  0.000000000000000000 -38.503516187   0.957880000  38.503516187  0.000000998376533     2.556872  0.957879999998745 
  3024     3.024000  0.396568861  0.000150805  0.627392565 -0.778703133 -0.000000000000000222 -38.525593022  13.607200000  38.525593022  0.000000997186105     2.561013 13.607200000000041 
  3025     3.025000  0.396719666  0.000150746  0.627947583 -0.778255635  0.000000000000000000 -38.547745300   0.964080000  38.547745300  0.000000995998999     2.565154  0.964079999999257 
  3026     3.026000  0.396870412  0.000150688  0.628503047 -0.777807123  0.000000000000000222 -38.569973362   0.957880000  38.569973362  0.000000994815215     2.569294  0.957879999998745 
  3027     3.027000  0.397021100  0.000151052  0.629058958 -0.777357593  0.000000000000000222 -38.592277553   0.951700000  38.592277553  0.000000999217984     2.573434  0.951699999999889 
  3028     3.028000  0.397172152  0.000150994  0.629616876 -0.776905779  0.000000000000000000 -38.614721134   0.957880000  38.614721134  0.000000998030900     2.577585  0.957879999998745 
  3029     3.029000  0.397323146  0.000150935  0.630175243 -0.776452937  0.000000000000000222 -38.637241968  13.653900000  38.637241968  0.000000996847132     2.581736 13.653900000000441 
  3030     3.030000  0.397474081  0.000150877  0.630734058 -0.775999065  0.000000000000000000 -38.659840406   0.951700000  38.659840406  0.000000995666701     2.585886  0.951699999999889 
  3031     3.031000  0.397624958  0.000150819  0.631293320 -0.775544160  0.000000000000000000 -38.682516804   0.957880000  38.682516804  0.000000994489579     2.590036  0.957879999998745 
  3032     3.032000  0.397775777  0.000151184  0.631853030 -0.775088220 -0.000000000000000222 -38.705271516   0.951700000  38.705271516  0.000000998895201     2.594185  0.951699999999889 
  3033     3.033000  0.397926961  0.000151125  0.632414759 -0.774629959  0.000000000000000000 -38.728169069   0.945540000  38.728169069  0.000000997714802     2.598345  0.945540000000022 
  3034     3.034000  0.398078086  0.000151067  0.632976937 -0.774170651  0.000000000000000000 -38.751146100  13.700680000  38.751146100  0.000000996537718     2.602504 13.700680000000354 
  3035     3.035000  0.398229153  0.000151009  0.633539565 -0.773710294  0.000000000000000000 -38.774202974   0.951700000  38.774202974  0.000000995363972     2.606663  0.951699999999889 
  3036     3.036000  0.398380163  0.000151375  0.634102641 -0.773248887  0.000000000000000222 -38.797340058   0.945540000  38.797340058  0.000000999775876     2.610822  0.945540000000022 
  3037     3.037000  0.398531537  0.000151317  0.634667747 -0.772785126  0.000000000000000000 -38.820622948   0.951700000  38.820622948  0.000000998598873     2.614991  0.951699999999889 
  3038     3.038000  0.398682854  0.000151259  0.635233303 -0.772320303  0.000000000000000000 -38.843987244  13.724100000  38.843987244  0.000000997425195     2.619160 13.724099999999240 
  3039     3.039000  0.398834113  0.000151201  0.635799310 -0.771854415  0.000000000000000000 -38.867433325   0.964080000  38.867433325  0.000000996254839     2.623328  0.964079999999257 
  3040     3.040000  0.398985314  0.000151143  0.636365767 -0.771387458  0.000000000000000000 -38.890961568   0.945540000  38.890961568  0.000000995087763     2.627496  0.945540000000022 
  3041     3.041000  0.399136457  0.000151509  0.636932673 -0.770919432  0.000000000000000000 -38.914572356   0.945540000  38.914572356  0.000000999502853     2.631662  0.945540000000022 
  3042     3.042000  0.399287966  0.000151452  0.637501620 -0.770449015 -0.000000000000000222 -38.938332611   0.945540000  38.938332611  0.000000998332581     2.635840  0.945540000000022 
  3043     3.043000  0.399439418  0.000151394  0.638071018 -0.769977516  0.000000000000000000 -38.962176647  13.771000000  38.962176647  0.000000997165634     2.640017 13.771000000000200 
  3044     3.044000  0.399590812  0.000151336  0.638640868 -0.769504933 -0.000000000000000222 -38.986104857   0.951700000  38.986104857  0.000000996001980     2.644193  0.951699999999889 
  3045     3.045000  0.399742148  0.000151279  0.639211168 -0.769031262  0.000000000000000000 -39.010117634   0.945540000  39.010117634  0.000000994841630     2.648369  0.945540000000022 
  3046     3.046000  0.399893427  0.000151646  0.639781919 -0.768556501  0.000000000000000222 -39.034215372   0.945540000  39.034215372  0.000000999260056     2.652543  0.945540000000022 
  3047     3.047000  0.400045073  0.000151588  0.640354721 -0.768079313  0.000000000000000222 -39.058466362   0.939400000  39.058466362  0.000000998096532     2.656729  0.939400000000035 
  3048     3.048000  0.400196661  0.000151531  0.640927976 -0.767601022  0.000000000000000000 -39.082803594  13.817980000  39.082803594  0.000000996936320     2.660914 13.817980000000674 
  3049     3.049000  0.400348192  0.000151474  0.641501682 -0.767121628  0.000000000000000000 -39.107227476   0.945540000  39.107227476  0.000000995779395     2.665097  0.945540000000022 
  3050     3.050000  0.400499666  0.000151417  0.642075840 -0.766641126  0.000000000000000222 -39.131738416   0.939400000  39.131738416  0.000000994625758     2.669280  0.939400000000035 
  3051     3.051000  0.400651083  0.000151784  0.642650448 -0.766159514  0.000000000000000000 -39.156336824   0.945540000  39.156336824  0.000000999047710     2.673462  0.945540000000022 
  3052     3.052000  0.400802867  0.000151727  0.643227119 -0.765675436  0.000000000000000000 -39.181092393   0.933280000  39.181092393  0.000000997890945     2.677655  0.933279999999925 
  3053     3.053000  0.400954593  0.000151670  0.643804243 -0.765190236  0.000000000000000222 -39.205936757  13.865040000  39.205936757  0.000000996737485     2.681847 13.865040000000661 
  3054     3.054000  0.401106263  0.000151613  0.644381818 -0.764703912  0.000000000000000000 -39.230870337   0.939400000  39.230870337  0.000000995587291     2.686038  0.939400000000035 
  3055     3.055000  0.401257876  0.000151556  0.644959846 -0.764216460  0.000000000000000000 -39.255893557   0.933280000  39.255893557  0.000000994440372     2.690228  0.933279999999925 
  3056     3.056000  0.401409432  0.000151924  0.645538325 -0.763727878  0.000000000000000000 -39.281006845   0.939400000  39.281006845  0.000000998866058     2.694417  0.939400000000035 
  3057     3.057000  0.401561356  0.000151867  0.646118876 -0.763236790  0.000000000000000000 -39.306281335   0.933280000  39.306281335  0.000000997716050     2.698617  0.933279999999925 
  3058     3.058000  0.401713223  0.000151811  0.646699881 -0.762744560 -0.000000000000000222 -39.331647265  13.888600000  39.331647265  0.000000996569325     2.702816 13.888600000000473 
  3059     3.059000  0.401865034  0.000151754  0.647281338 -0.762251186  0.000000000000000000 -39.357105073   0.951700000  39.357105073  0.000000995425892     2.707014  0.951699999999889 
  3060     3.060000  0.402016788  0.000152122  0.647863247 -0.761756663  0.000000000000000000 -39.382655199   0.933280000  39.382655199  0.000000999858555     2.711210  0.933279999999925 
  3061     3.061000  0.402168910  0.000152066  0.648447238 -0.761259600  0.000000000000000000 -39.408370001   0.933280000  39.408370001  0.000000998712073     2.715417  0.933279999999925 
  3062     3.062000  0.402320976  0.000152009  0.649031683 -0.760761378  0.000000000000000000 -39.434178534  13.935780000  39.434178534  0.000000997568847     2.719624 13.935779999999731 
  3063     3.063000  0.402472985  0.000151953  0.649616581 -0.760261993  0.000000000000000000 -39.460081252   0.939400000  39.460081252  0.000000996428897     2.723829  0.939400000000035 
  3064     3.064000  0.402624938  0.000151897  0.650201932 -0.759761441 -0.000000000000000222 -39.486078609   0.933280000  39.486078609  0.000000995292217     2.728033  0.933279999999925 
  3065     3.065000  0.402776835  0.000152266  0.650787734 -0.759259722  0.000000000000000000 -39.512171063   0.927180000  39.512171063  0.000000999728948     2.732235  0.927179999999694 
  3066     3.066000  0.402929100  0.000152209  0.651375630 -0.758755421  0.000000000000000000 -39.538432493   0.933280000  39.538432493  0.000000998589251     2.736449  0.933279999999925 
  3067     3.067000  0.403081310  0.000152153  0.651963978 -0.758249940  0.000000000000000000 -39.564790484  13.983040000  39.564790484  0.000000997452826     2.740661 13.983040000000280 
  3068     3.068000  0.403233463  0.000152097  0.652552780 -0.757743274  0.000000000000000000 -39.591245506   0.927180000  39.591245506  0.000000996319664     2.744872  0.927179999999694 
  3069     3.069000  0.403385560  0.000152041  0.653142034 -0.757235422  0.000000000000000000 -39.617798033   0.933280000  39.617798033  0.000000995189744     2.749081  0.933279999999925 
  3070     3.070000  0.403537601  0.000152411  0.653731739 -0.756726379  0.000000000000000000 -39.644448541   0.927180000  39.644448541  0.000000999630691     2.753290  0.927179999999694 
  3071     3.071000  0.403690012  0.000152355  0.654323548 -0.756214715 -0.000000000000000222 -39.671272472   0.921100000  39.671272472  0.000000998497784     2.757508  0.921099999999342 
  3072     3.072000  0.403842367  0.000152299  0.654915809 -0.755701848  0.000000000000000222 -39.698195900  14.006700000  39.698195900  0.000000997368175     2.761726 14.006700000000372 
  3073     3.073000  0.403994666  0.000152243  0.655508523 -0.755187775  0.000000000000000000 -39.725219315   0.945540000  39.725219315  0.000000996241792     2.765942  0.945540000000022 
  3074     3.074000  0.404146910  0.000152188  0.656101689 -0.754672494  0.000000000000000000 -39.752343207   0.927180000  39.752343207  0.000000995118659     2.770157  0.927179999999694 
  3075     3.075000  0.404299098  0.000152558  0.656695306 -0.754156002  0.000000000000000000 -39.779568073   0.921100000  39.779568073  0.000000999564023     2.774370  0.921099999999342 
  3076     3.076000  0.404451655  0.000152502  0.657291036 -0.753636845  0.000000000000000000 -39.806970965   0.927180000  39.806970965  0.000000998437937     2.778594  0.927179999999694 
  3077     3.077000  0.404604158  0.000152447  0.657887218 -0.753116464  0.000000000000000222 -39.834476402  14.054080000  39.834476402  0.000000997315126     2.782817 14.054080000000191 
  3078     3.078000  0.404756605  0.000152392  0.658483853 -0.752594855  0.000000000000000000 -39.862084892   0.933280000  39.862084892  0.000000996195561     2.787038  0.933279999999925 
  3079     3.079000  0.404908996  0.000152336  0.659080938 -0.752072016  0.000000000000000222 -39.889796946   0.921100000  39.889796946  0.000000995079210     2.791257  0.921099999999342 
  3080     3.080000  0.405061333  0.000152707  0.659678474 -0.751547943  0.000000000000000000 -39.917613080   0.921100000  39.917613080  0.000000999529158     2.795475  0.921099999999342 
  3081     3.081000  0.405214040  0.000152652  0.660278132 -0.751021163  0.000000000000000222 -39.945612005   0.915040000  39.945612005  0.000000998409914     2.799704  0.915039999998868 
  3082     3.082000  0.405366691  0.000152597  0.660878242 -0.750493137  0.000000000000000000 -39.973716638  14.101540000  39.973716638  0.000000997293940     2.803931 14.101539999999524 
  3083     3.083000  0.405519288  0.000152542  0.661478803 -0.749963861  0.000000000000000000 -40.001927508   0.927180000  40.001927508  0.000000996181176     2.808156  0.927179999999694 
  3084     3.084000  0.405671829  0.000152487  0.662079815 -0.749433332 -0.000000000000000222 -40.030245148   0.915040000  40.030245148  0.000000995071629     2.812380  0.915039999998868 
  3085     3.085000  0.405824316  0.000152858  0.662681276 -0.748901547  0.000000000000000000 -40.058670093   0.915040000  40.058670093  0.000000999526331     2.816602  0.915039999998868 
  3086     3.086000  0.405977174  0.000152803  0.663284868 -0.748367012  0.000000000000000000 -40.087282762   0.915040000  40.087282762  0.000000998413944     2.820835  0.915039999998868 
  3087     3.087000  0.406129977  0.000152748  0.663888911 -0.747831207  0.000000000000000222 -40.116004425  14.149080000  40.116004425  0.000000997304763     2.825065 14.149080000000147 
  3088     3.088000  0.406282725  0.000152694  0.664493404 -0.747294130 -0.000000000000000222 -40.144835632   0.915040000  40.144835632  0.000000996198823     2.829294  0.915039999998868 
  3089     3.089000  0.406435419  0.000152639  0.665098346 -0.746755777  0.000000000000000000 -40.173776938   0.915040000  40.173776938  0.000000995096083     2.833522  0.915039999998868 
  3090     3.090000  0.406588058  0.000153011  0.665703737 -0.746216145  0.000000000000000000 -40.202828898   0.915040000  40.202828898  0.000000999555774     2.837748  0.915039999998868 
  3091     3.091000  0.406741069  0.000152956  0.666311268 -0.745673719  0.000000000000000222 -40.232073692   0.909000000  40.232073692  0.000000998450231     2.841984  0.909000000000049 
  3092     3.092000  0.406894025  0.000152902  0.666919248 -0.745130000  0.000000000000000000 -40.261430893  14.172880000  40.261430893  0.000000997347911     2.846218 14.172880000000276 
  3093     3.093000  0.407046927  0.000152848  0.667527677 -0.744584986  0.000000000000000000 -40.290901075   0.927180000  40.290901075  0.000000996248791     2.850450  0.927179999999694 
  3094     3.094000  0.407199775  0.000152793  0.668136553 -0.744038673  0.000000000000000000 -40.320484812   0.909000000  40.320484812  0.000000995152865     2.854681  0.909000000000049 
  3095     3.095000  0.407352568  0.000153166  0.668745876 -0.743491058  0.000000000000000000 -40.350182686   0.909000000  40.350182686  0.000000999617713     2.858910  0.909000000000049 
  3096     3.096000  0.407505734  0.000153111  0.669357349 -0.742940603  0.000000000000000000 -40.380078686   0.909000000  40.380078686  0.000000998519016     2.863149  0.909000000000049 
  3097     3.097000  0.407658845  0.000153057  0.669969269 -0.742388832  0.000000000000000222 -40.410090639  14.220540000  40.410090639  0.000000997423529     2.867386 14.220540000000170 
  3098     3.098000  0.407811903  0.000153003  0.670581636 -0.741835743  0.000000000000000000 -40.440219143   0.915040000  40.440219143  0.000000996331252     2.871621  0.915039999998868 
  3099     3.099000  0.407964906  0.000152950  0.671194449 -0.741281331  0.000000000000000000 -40.470464798   0.909000000  40.470464798  0.000000995242166     2.875855  0.909000000000049 
  3100     3.100000  0.408117856  0.000153323  0.671807707 -0.740725593 -0.000000000000000222 -40.500828206   0.902980000  40.500828206  0.000000999712384     2.880086  0.902980000000220 
  3101     3.101000  0.408271178  0.000153269  0.672423123 -0.740166970  0.000000000000000000 -40.531395225   0.902980000  40.531395225  0.000000998620550     2.884327  0.902980000000220 
  3102     3.102000  0.408424447  0.000153215  0.673038984 -0.739607007 -0.000000000000000222 -40.562081885  14.268280000  40.562081885  0.000000997531928     2.888567 14.268279999999578 
  3103     3.103000  0.408577662  0.000153161  0.673655291 -0.739045702  0.000000000000000000 -40.592888806   0.909000000  40.592888806  0.000000996446493     2.892804  0.909000000000049 
  3104     3.104000  0.408730823  0.000153108  0.674272041 -0.738483050 -0.000000000000000222 -40.623816614   0.902980000  40.623816614  0.000000995364241     2.897040  0.902980000000220 
  3105     3.105000  0.408883931  0.000153481  0.674889233 -0.737919049  0.000000000000000222 -40.654865937   0.896980000  40.654865937  0.000000999839987     2.901273  0.896980000000269 
  3106     3.106000  0.409037412  0.000153428  0.675508592 -0.737352115  0.000000000000000000 -40.686124557   0.896980000  40.686124557  0.000000998755056     2.905517  0.896980000000269 
  3107     3.107000  0.409190840  0.000153374  0.676128395 -0.736783818  0.000000000000000000 -40.717506650  14.316100000  40.717506650  0.000000997673290     2.909758 14.316100000000276 
  3108     3.108000  0.409344215  0.000153321  0.676748639 -0.736214153  0.000000000000000000 -40.749012863   0.896980000  40.749012863  0.000000996594719     2.913997  0.896980000000269 
  3109     3.109000  0.409497536  0.000153268  0.677369325 -0.735643118  0.000000000000000000 -40.780643849   0.902980000  40.780643849  0.000000995519322     2.918234  0.902980000000220 
  3110     3.110000  0.409650804  0.000153215  0.677990452 -0.735070709 -0.000000000000000222 -40.812400261   0.896980000  40.812400261  0.000000994447060     2.922469  0.896980000000269 
  3111     3.111000  0.409804019  0.000153589  0.678612018 -0.734496923  0.000000000000000000 -40.844282759   0.891000000  40.844282759  0.000000998925742     2.926702  0.891000000000197 
  3112     3.112000  0.409957608  0.000153536  0.679235757 -0.733920150 -0.000000000000000222 -40.876381468   0.896980000  40.876381468  0.000000997850846     2.930944  0.896980000000269 
  3113     3.113000  0.410111144  0.000153483  0.679859937 -0.733341984  0.000000000000000000 -40.908608309  14.340040000  40.908608309  0.000000996779133     2.935185 14.340040000000442 
  3114     3.114000  0.410264627  0.000153430  0.680484555 -0.732762424  0.000000000000000000 -40.940963961   0.902980000  40.940963961  0.000000995710583     2.939423  0.902980000000220 
  3115     3.115000  0.410418057  0.000153378  0.681109611 -0.732181465 -0.000000000000000222 -40.973449108   0.896980000  40.973449108  0.000000994645174     2.943659  0.896980000000269 
  3116     3.116000  0.410571435  0.000153752  0.681735103 -0.731599104  0.000000000000000000 -41.006064436   0.891000000  41.006064436  0.000000999129820     2.947892  0.891000000000197 
  3117     3.117000  0.410725187  0.000153700  0.682362777 -0.731013708  0.000000000000000000 -41.038902125   0.885040000  41.038902125  0.000000998061790     2.952135  0.885040000000004 
  3118     3.118000  0.410878887  0.000153647  0.682990887 -0.730426894  0.000000000000000222 -41.071872120  14.387980000  41.071872120  0.000000996996957     2.956376 14.387980000000411 
  3119     3.119000  0.411032534  0.000153595  0.683619433 -0.729838661  0.000000000000000000 -41.104975131   0.896980000  41.104975131  0.000000995935268     2.960615  0.896980000000269 
  3120     3.120000  0.411186129  0.000153542  0.684248413 -0.729249003 -0.000000000000000222 -41.138211867   0.891000000  41.138211867  0.000000994876723     2.964851  0.891000000000197 
  3121     3.121000  0.411339671  0.000153918  0.684877827 -0.728657918  0.000000000000000222 -41.171583047   0.885040000  41.171583047  0.000000999367529     2.969085  0.885040000000004 
  3122     3.122000  0.411493589  0.000153865  0.685509429 -0.728063749  0.000000000000000000 -41.205182970   0.885040000  41.205182970  0.000000998306409     2.973329  0.885040000000004 
  3123     3.123000  0.411647455  0.000153813  0.686141464 -0.727468138  0.000000000000000222 -41.238919545  14.436000000  41.238919545  0.000000997248453     2.977570 14.435999999999005 
  3124     3.124000  0.411801268  0.000153761  0.686773931 -0.726871080  0.000000000000000000 -41.272793509   0.885040000  41.272793509  0.000000996193637     2.981808  0.885040000000004 
  3125     3.125000  0.411955029  0.000153709  0.687406830 -0.726272573 -0.000000000000000222 -41.306805604   0.885040000  41.306805604  0.000000995141941     2.986044  0.885040000000004 
  3126     3.126000  0.412108738  0.000154085  0.688040157 -0.725672613  0.000000000000000000 -41.340956579   0.885040000  41.340956579  0.000000999639123     2.990278  0.885040000000004 
  3127     3.127000  0.412262823  0.000154033  0.688675680 -0.725069519  0.000000000000000000 -41.375342922   0.879100000  41.375342922  0.000000998584921     2.994521  0.879099999999688 
  3128     3.128000  0.412416856  0.000153981  0.689311632 -0.724464957  0.000000000000000000 -41.409870441  14.460040000  41.409870441  0.000000997533840     2.998761 14.460039999999452 
  3129     3.129000  0.412570838  0.000153929  0.689948013 -0.723858923  0.000000000000000000 -41.444539903   0.896980000  41.444539903  0.000000996485905     3.002999  0.896980000000269 
  3130     3.130000  0.412724767  0.000153878  0.690584820 -0.723251413  0.000000000000000000 -41.479352085   0.885040000  41.479352085  0.000000995441086     3.007235  0.885040000000004 
  3131     3.131000  0.412878645  0.000154255  0.691222053 -0.722642424 -0.000000000000000222 -41.514307765   0.873180000  41.514307765  0.000000999944839     3.011467  0.873179999999252 
